Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LRRC57,ENSG00000180979,0.00100715179144928,0.000625263832409351,0.0105537778443912,0.0318473127614516,synonymous,15042544026,15,42544026,
AGBL1,ENSG00000273540,0.0011394168281178,0.000873368240851935,0.00619482375437863,0.0118752003488743,synonymous,15086079978,15,86079978,
XPO1,ENSG00000082898,0.0011727157735385,0.00666813615350403,0.000874562208510676,0.0110030204126798,synonymous,2061478719,2,61478719,
MEF2C,ENSG00000081189,0.00121918622691564,0.00471331856020729,0.00165451159103058,0.0268922347345625,synonymous,5088722537,5,88722537,
MCMBP,ENSG00000197771,0.00125286764295374,0.103554355185611,0.000612622247457395,0.00964922375433652,synonymous,10119826584,10,119826584,
ZNF100,ENSG00000197020,0.00130363780197706,0.0315353751643112,0.00087205508684951,0.00844927572103895,synonymous,19021726616,19,21726616,
MS4A4E,ENSG00000214787,0.00136322765301722,0.00282369119392767,0.00100906672635659,0.137716502886694,synonymous,11060208616,11,60208616,
EARS2,ENSG00000103356,0.00137543739698898,0.955747079090329,0.000593371443783908,-0.000272347896478331,synonymous,16023525131,16,23525131,
KAAG1,ENSG00000146049,0.00138911564398547,0.00107473427133642,0.0219589409059149,0.0517462300896031,synonymous,6024353545,6,24353545,
IL22RA2,ENSG00000164485,0.00146886957026171,0.0164975011482421,0.00091332913214337,0.0276838766018508,synonymous,6137145552,6,137145552,
PEX16,ENSG00000121680,0.00152337925045909,0.0228770305482742,0.000961843077447178,0.0195765375186062,synonymous,11045904668,11,45904668,
EML4,ENSG00000143924,0.00152845787181244,0.00255590349202239,0.00132355310849208,0.00876900703719203,synonymous,2042169498,2,42169498,
OR2T11,ENSG00000279301,0.00153097629701993,0.000755904511861694,0.0241519862985362,0.0260880943966761,synonymous,1248626173,1,248626173,
OR11G2,ENSG00000196832,0.00156331483748529,0.140229064918681,0.000877685279342955,0.0154316270775284,synonymous,14020197314,14,20197314,
CYP4A11,ENSG00000187048,0.00157727561410992,0.0874231696970563,0.00113013272399587,-0.00589515532896236,synonymous,1046930000,1,46930000,
CDAN1,ENSG00000140326,0.00166726009946017,0.0342317845101283,0.000902565081155826,-0.00434587922976582,synonymous,15042718544,15,42718544,
PDLIM7,ENSG00000196923,0.00171815705395306,0.0016112116573076,0.00451693555415922,0.0119651899732891,synonymous,5177483605,5,177483605,
PALB2,ENSG00000083093,0.00172794186725089,0.00180711682219181,0.00314272668252291,0.00877602695275904,synonymous,16023603411,16,23603411,
FMC1-LUC7L2,ENSG00000269955,0.00172921305016882,0.0105669852058375,0.00158417246975884,-0.00913366465621036,synonymous,7139341219,7,139341219,
LUC7L2,ENSG00000146963,0.00175559342793308,0.00614384405837609,0.00162471400402064,-0.0098237311627425,synonymous,7139360201,7,139360201,
RPIA,ENSG00000153574,0.00175880039817189,0.0016026188548659,0.00421971039298175,0.0140716836885686,synonymous,2088691574,2,88691574,
CUX1,ENSG00000257923,0.00182496217872041,0.00632664703513419,0.00126879333896002,0.081267071770877,synonymous,7101815974,7,101815974,
RPS2,ENSG00000140988,0.00189715939115265,0.0522604727591051,0.00142194206914303,0.0071415924234894,synonymous,16001959482,16,1959482,
SCTR,ENSG00000080293,0.00191864960707155,0.00885327801812086,0.0015916892933181,0.0117303004796527,synonymous,2119436832,2,119436832,
AADACL2,ENSG00000197953,0.00196576196606002,0.0679255770023657,0.00114305385621227,0.0187948541207946,synonymous,3151733949,3,151733949,
HDDC2,ENSG00000111906,0.00203422771608208,0.0089380600612553,0.00181203440999145,0.0405803934086063,synonymous,6125276132,6,125276132,
UBFD1,ENSG00000103353,0.00206921732929588,0.0113347562563002,0.00158922214255641,0.0149028057608446,synonymous,16023557066,16,23557066,
ECT2,ENSG00000114346,0.00212720574065339,0.00189319755319706,0.0122011553526576,0.019325416624669,synonymous,3172754454,3,172754454,
KRTAP10-3,ENSG00000212935,0.00213783943374624,0.0016195348145106,0.0468359925753792,-0.0108201204594361,synonymous,21044557950,21,44557950,
SYDE1,ENSG00000105137,0.00220758245957997,0.00290421138901331,0.00437670581796001,0.0148526619786003,synonymous,19015107387,19,15107387,
CLEC16A,ENSG00000038532,0.00222385153939098,0.00122304324334233,0.020401814840649,0.0198468643780816,synonymous,16010941464,16,10941464,
PPBP,ENSG00000163736,0.00222508117927334,0.0159303531312525,0.00144882749954967,0.0322553432608208,synonymous,4073981441,4,73981441,
ZPBP,ENSG00000042813,0.00230377045989671,0.00673650344980325,0.00203137897087258,0.0446332905263806,synonymous,7049937493,7,49937493,
SLC7A2,ENSG00000003989,0.0023309698375068,0.00105956552744735,0.618326225223501,0.014310376869182,synonymous,8017538778,8,17538778,
PPARGC1B,ENSG00000155846,0.00241821917798624,0.0033719594947299,0.00573435762438024,0.0117997358979645,synonymous,5149730267,5,149730267,
GDF3,ENSG00000184344,0.00244145579530386,0.0985517231005334,0.00162308699546543,0.0131374953001871,synonymous,12007689857,12,7689857,
AC034102.2,ENSG00000257411,0.00247687577035161,0.0526729062898424,0.00117120953228733,0.0338876219057154,synonymous,12056096403,12,56096403,
KCTD8,ENSG00000183783,0.00248897947722959,0.00186888097786131,0.0142210408004988,0.0276675013545603,synonymous,4044174741,4,44174741,
CST7,ENSG00000077984,0.00250866330521182,0.0055007501323,0.00153367091660306,0.0266315109740841,synonymous,20024949272,20,24949272,
TBCD,ENSG00000141556,0.00259460435972669,0.00129751530762201,0.0634287945299409,-0.0073888227516269,synonymous,17082748729,17,82748729,
TECR,ENSG00000099797,0.00261242411103002,0.00212719696295693,0.00492698135377934,-0.010682474784359,synonymous,19014529571,19,14529571,
DSE,ENSG00000111817,0.00266875257201171,0.00243372835302591,0.00458784217585662,0.0092845053094523,synonymous,6116369838,6,116369838,
TMEM171,ENSG00000157111,0.0027116083465254,0.0332033322246599,0.00231472612002503,0.00750934391218569,synonymous,5073120445,5,73120445,
ZDHHC20,ENSG00000180776,0.00273603469283534,0.00585592572237803,0.00251581485166008,0.0103615345510525,synonymous,13021376599,13,21376599,
HECTD4,ENSG00000173064,0.00279019289580229,0.00177394646849682,0.0190214979935518,0.00472547121838862,synonymous,12112162294,12,112162294,
PITPNM3,ENSG00000091622,0.00286543014163221,0.00370325902764335,0.00378296862429173,0.00707975985603502,synonymous,17006447373,17,6447373,
SLC35G3,ENSG00000164729,0.00293097072704773,0.09316693039042,0.00162027765247441,0.0129085931474965,synonymous,17035191155,17,35191155,
SFN,ENSG00000175793,0.00299490352295595,0.0963263681107591,0.00186950578831635,0.0225328906960408,synonymous,1026863080,1,26863080,
METTL4,ENSG00000101574,0.00310092752238089,0.264103808395333,0.00184806463332898,0.00842565929801177,synonymous,18002538908,18,2538908,
WBP2,ENSG00000132471,0.00315349591932934,0.00211365739301228,0.0120686722811313,0.0296222649994291,synonymous,17075840723,17,75840723,
LMO4,ENSG00000143013,0.0031575746425907,0.0724315334615666,0.00268632115590428,-0.0100879547659401,synonymous,1087331957,1,87331957,
ZNF850,ENSG00000267041,0.0031977999884244,0.0464533922780308,0.00249644189996923,0.00822284560344624,synonymous,19036747666,19,36747666,
SYNPO2,ENSG00000172403,0.00336978103578867,0.0207583990602522,0.00289000860489463,0.0644533644967068,synonymous,4118888966,4,118888966,
CLCNKA,ENSG00000186510,0.00339433985546356,0.0020586375240601,0.00877678041774788,-0.00827242703664262,synonymous,1016017038,1,16017038,
NANOS2,ENSG00000188425,0.00340041342761754,0.00392975224692904,0.0032163753955462,-0.0107170314510062,synonymous,19045914186,19,45914186,
C16orf87,ENSG00000155330,0.00341833560510862,0.00389696908687431,0.00429601556233794,0.0644628095353285,synonymous,16046802955,16,46802955,
CDC20,ENSG00000117399,0.00357481254624592,0.867880117823726,0.00231072846381186,0.000768444902328924,synonymous,1043359136,1,43359136,
CDH15,ENSG00000129910,0.00357959124945473,0.225633869689528,0.00219252843186513,-0.0032608940362129,synonymous,16089171748,16,89171748,
CCDC47,ENSG00000108588,0.00360728369999674,0.0306367326608423,0.00199643243472103,0.0168060972612316,synonymous,17063746855,17,63746855,
BTBD19,ENSG00000222009,0.00368487553734242,0.028639635898717,0.00269293373458435,0.00880895521698723,synonymous,1044803485,1,44803485,
TFF2,ENSG00000160181,0.00370959551289785,0.0105008686422855,0.00322524709444161,0.0112839290748629,synonymous,21042346437,21,42346437,
UNC13C,ENSG00000137766,0.0037117548195621,0.815706643371295,0.00169117400683749,0.00085646901368075,synonymous,15054012912,15,54012912,
C5orf63,ENSG00000164241,0.00374394643121922,0.00274734513104358,0.00622829783155066,0.109971345282987,synonymous,5127051240,5,127051240,
HHIPL1,ENSG00000182218,0.00379894045259099,0.0773428321026672,0.00215869030240623,-0.00723662221368656,synonymous,14099645111,14,99645111,
PPM1A,ENSG00000100614,0.00387366085215168,0.0528471608602545,0.00204532475847308,0.0157064896847654,synonymous,14060245775,14,60245775,
ACYP1,ENSG00000119640,0.00389010825294733,0.0126791862677307,0.00294472802136081,0.0473675147567587,synonymous,14075048239,14,75048239,
NFKBIL1,ENSG00000204498,0.00389131910743168,0.00216236929512026,0.0259898963670824,0.0339201642805815,synonymous,6031545305,6,31545305,
CBX7,ENSG00000100307,0.00390556777915108,0.00254276671968745,0.0236397506939701,0.01664336611856,synonymous,22039133800,22,39133800,
FGFR2,ENSG00000066468,0.00400251764188297,0.00220577230769226,0.0164626765680378,0.00794905999123055,synonymous,10121479858,10,121479858,
CEP63,ENSG00000182923,0.0040049858852228,0.00195847779761527,0.107693780227823,-0.0193714996177479,synonymous,3134482766,3,134482766,
F2,ENSG00000180210,0.00405730207293253,0.115826650698833,0.00212214555829215,0.00378570975695106,synonymous,11046719144,11,46719144,
THAP1,ENSG00000131931,0.00416469430410171,0.00285856598598899,0.00994975470049475,0.0288291996033048,synonymous,8042837870,8,42837870,
ANKRD28,ENSG00000206560,0.00417128414244594,0.0205892795876688,0.0022942490620228,-0.00540003695251854,synonymous,3015670170,3,15670170,
OR6K3,ENSG00000203757,0.0043241214008557,0.00284891259998454,0.0809789348738503,0.0129518130960659,synonymous,1158717126,1,158717126,
PC,ENSG00000173599,0.00441334690860617,0.00258146399214343,0.0283285118910613,0.00888610729328442,synonymous,11066843550,11,66843550,
ZBTB42,ENSG00000179627,0.00467495453678168,0.00215114032197794,0.775271609102688,-0.0245590472102423,synonymous,14104801067,14,104801067,
GLCE,ENSG00000138604,0.00470945658965882,0.14940312941113,0.00331084377269519,0.00451215040604926,synonymous,15069255771,15,69255771,
MYL4,ENSG00000198336,0.00471732142684578,0.00299938014711032,0.0622686792595311,-0.0339002658581959,synonymous,17047209307,17,47209307,
CLC,ENSG00000105205,0.0047229874280903,0.0167499649963184,0.00332570433038581,0.0454738517905732,synonymous,19039731304,19,39731304,
RPL37,ENSG00000145592,0.00473451910095579,0.0088847925563218,0.00334897356985997,0.0401614200841637,synonymous,5040832448,5,40832448,
ITGB1BP1,ENSG00000119185,0.00484278618694356,0.0721688222808848,0.00252306525907242,0.0185827090268951,synonymous,2009399946,2,9399946,
MROH9,ENSG00000117501,0.0048569765721187,0.161908391323853,0.00244682237075244,0.00900278153526018,synonymous,1170945477,1,170945477,
GCN1,ENSG00000089154,0.00487824453680497,0.00281680443215981,0.0351635123690158,0.0050101204987253,synonymous,12120127765,12,120127765,
ABCG4,ENSG00000172350,0.00493506623022899,0.252864759926405,0.00295159162074055,-0.0052198208642282,synonymous,11119149818,11,119149818,
ZNF528,ENSG00000167555,0.00506449958849164,0.00746304487197735,0.00447061914762448,-0.0127590296127149,synonymous,19052398499,19,52398499,
CHD8,ENSG00000100888,0.00509841116026566,0.00594303692195175,0.00650497706232733,-0.00598271704453336,synonymous,14021383771,14,21383771,
SCHIP1,ENSG00000151967,0.00510874861555655,0.00279795532391447,0.0256537185884818,0.0188885025675179,synonymous,3159839864,3,159839864,
FUT1,ENSG00000174951,0.00515036484984022,0.00475109458030398,0.0130542887082994,0.0255454133610236,synonymous,19048743372,19,48743372,
TBC1D10C,ENSG00000175463,0.00516574552157922,0.00311248575989609,0.0191488257710239,0.0149596369758349,synonymous,11067399093,11,67399093,
ADIPOR2,ENSG00000006831,0.00517077030952218,0.018904081436433,0.00388017465947477,0.0216860045711027,synonymous,12001754245,12,1754245,
LHX6,ENSG00000106852,0.00517658802244469,0.00462442040240718,0.013665355118332,0.0313778357020134,synonymous,9122204654,9,122204654,
CC2D1A,ENSG00000132024,0.00518661613094973,0.00274147726528917,0.146770649424994,0.0132852338141604,synonymous,19013904784,19,13904784,
IRF5,ENSG00000128604,0.00521010067212846,0.0059553569685652,0.00447410813053906,0.0101875856753444,synonymous,7128942014,7,128942014,
CHST9,ENSG00000154080,0.00525260803854477,0.00400639176538742,0.0913973389431619,0.0166039087144068,synonymous,18026916217,18,26916217,
SSPN,ENSG00000123096,0.00531612661058645,0.00481041273272509,0.0261618577654225,-0.010843695758706,synonymous,12026195573,12,26195573,
GCSAM,ENSG00000174500,0.00532068471113678,0.0224443027142227,0.00486272569812496,-0.0145691961238835,synonymous,3112123288,3,112123288,
IFIT3,ENSG00000119917,0.00533890665709735,0.00450032640543307,0.0140848783924336,-0.0102987735689445,synonymous,10089327993,10,89327993,
SAA2,ENSG00000134339,0.00548061975079195,0.00301833001608576,0.0274387781288525,0.035770607929349,synonymous,11018245247,11,18245247,
ESPL1,ENSG00000135476,0.00548711220191622,0.00314194519764477,0.103164071690005,-0.00994347343947064,synonymous,12053268737,12,53268737,
AL136295.3,ENSG00000259371,0.00562325640010242,0.336199779690303,0.00351215605563182,-0.00451207765641755,synonymous,14024116802,14,24116802,
ANO7,ENSG00000146205,0.00563614290636438,0.0033095638489794,0.0254590012672063,-0.006579409871187,synonymous,2241188501,2,241188501,
TANK,ENSG00000136560,0.00567434209510365,0.0724534944590368,0.00374004041131926,0.0147690279070412,synonymous,2161136859,2,161136859,
TRAPPC12,ENSG00000171853,0.0057803107580473,0.003797305690449,0.142067988462844,0.0107790078922735,synonymous,2003377539,2,3377539,
CC2D2A,ENSG00000048342,0.00578601456293726,0.0027624793705201,0.27763348538505,0.00999643862568377,synonymous,4015475868,4,15475868,
EHHADH,ENSG00000113790,0.00582845678856658,0.00299730577687252,0.056763478855221,0.0210808053720581,synonymous,3185192145,3,185192145,
KATNB1,ENSG00000140854,0.00582870872301966,0.0041349515253043,0.0118546909942738,-0.00581141788400502,synonymous,16057730841,16,57730841,
VRTN,ENSG00000133980,0.0058929749686818,0.00337873616800399,0.227698308889095,0.0141905616394189,synonymous,14074356655,14,74356655,
NOX1,ENSG00000007952,0.00589880444933544,0.00554643042073977,0.00772871749172066,0.0158789103969127,synonymous,23100838334,X,100838334,
LRBA,ENSG00000198589,0.0059298727295275,0.164327172210107,0.00298680278025665,0.00284605100643375,synonymous,4150265702,4,150265702,
TMEM150A,ENSG00000168890,0.00601507255507983,0.0755732691771331,0.00376866801570364,0.0138782072089053,synonymous,2085595698,2,85595698,
USP16,ENSG00000156256,0.00606491951036192,0.655746150284089,0.00315462525443144,0.00169472214983003,synonymous,21029024634,21,29024634,
DNAJC28,ENSG00000177692,0.00609777891586394,0.00481092354288193,0.0151186654149826,0.0535688652557112,synonymous,21033488169,21,33488169,
GTF2E2,ENSG00000197265,0.00613179819129517,0.00343157656876381,0.0141792189001952,0.0223019153728786,synonymous,8030578931,8,30578931,
OPN1MW,ENSG00000268221,0.0061348461998072,0.00662067928234866,0.00651820536349279,0.0439481260262991,synonymous,23154188071,X,154188071,
PRKCD,ENSG00000163932,0.00616041742643625,0.95564073181544,0.00355496031181712,-0.0000313400246281052,synonymous,3053178366,3,53178366,
L3HYPDH,ENSG00000126790,0.00617694746990516,0.152978471027426,0.00307694962735128,0.0111649800196508,synonymous,14059472892,14,59472892,
AC069503.2,ENSG00000256950,0.0061920387943426,0.00507644409443253,0.0120908097987873,0.0503947548493777,synonymous,12121888715,12,121888715,
GRB7,ENSG00000141738,0.00624980739122993,0.255437960974503,0.0041289536315976,0.00583161729072188,synonymous,17039738832,17,39738832,
ZHX1,ENSG00000165156,0.00625271845598518,0.00570095541800142,0.00806927542808045,0.0146866414517886,synonymous,8123253263,8,123253263,
MRPL13,ENSG00000172172,0.00628032357208719,0.929647273396438,0.00344814244973879,0.000957463403395421,synonymous,8120396042,8,120396042,
AL451062.3,ENSG00000284989,0.00628262798933876,0.00370036519323513,0.0459003314165796,0.0422200497420393,synonymous,1043653123,1,43653123,
DDTL,ENSG00000099974,0.00629763568670039,0.00618612594477952,0.00680587333999472,-0.0103352848835357,synonymous,22023969109,22,23969109,
MRPL20,ENSG00000242485,0.00644315483954283,0.00471862418710667,0.0207205210378025,0.0393889858670319,synonymous,1001398165,1,1398165,
OGFOD2,ENSG00000111325,0.00647993135671443,0.00512231943882624,0.0133770893623512,0.0163097124584533,synonymous,12122976412,12,122976412,
PDGFD,ENSG00000170962,0.00651028791673258,0.00335142526148324,0.110977159540109,0.0282708277312293,synonymous,11103909587,11,103909587,
P3H4,ENSG00000141696,0.00652981809738629,0.116386313550823,0.00444050941196161,-0.00630908107315168,synonymous,17041802877,17,41802877,
ATP6V0A1,ENSG00000033627,0.00655430000955104,0.290125539833296,0.00429103806811904,0.00519202294263665,synonymous,17042460851,17,42460851,
LRRN1,ENSG00000175928,0.00659834318495844,0.00362706004176205,0.0188862596328191,-0.00700770266949745,synonymous,3003844590,3,3844590,
SLC30A6,ENSG00000152683,0.00666687306802671,0.00368926730877972,0.16417841461996,0.0274978396316229,synonymous,2032165792,2,32165792,
MRPS28,ENSG00000147586,0.00675923574500137,0.00448646171851952,0.0262673464221378,0.0546338215077799,synonymous,8079918920,8,79918920,
GRIA4,ENSG00000152578,0.00676744126914919,0.0033905589826182,0.324885599813259,0.012498469365742,synonymous,11105610970,11,105610970,
RPL13,ENSG00000167526,0.00676831701937064,0.0202555687767016,0.00607991965053767,0.0230880672248123,synonymous,16089556843,16,89556843,
SAXO2,ENSG00000188659,0.00680304661658226,0.055203919521052,0.00363158298078159,0.0165220055528689,synonymous,15082259034,15,82259034,
PRSS48,ENSG00000189099,0.00694437590651087,0.269335685412471,0.00373929300603104,0.0141632048010147,synonymous,4151277171,4,151277171,
PARN,ENSG00000140694,0.00713280678893613,0.491386651436963,0.00396456357074615,0.00334169818000309,synonymous,16014436675,16,14436675,
ZBTB18,ENSG00000179456,0.00720251372041236,0.00744458996719943,0.00716147014658775,-0.0105194578994796,synonymous,1244051347,1,244051347,
KAT7,ENSG00000136504,0.00723549117733291,0.0117033839754153,0.00609103587111481,0.0110282633120651,synonymous,17049788735,17,49788735,
ZNF720,ENSG00000197302,0.00727777873938062,0.0209141384046623,0.00506549530241851,0.0472045863142238,synonymous,16031713313,16,31713313,
GUCY2F,ENSG00000101890,0.00736547969717349,0.00463660277401723,0.054339877216187,-0.00866484865454998,synonymous,23109375885,X,109375885,
SAP30,ENSG00000164105,0.00736690236652815,0.00634827639720792,0.00993093637698728,0.0370134054280105,synonymous,4173371062,4,173371062,
GLCCI1,ENSG00000106415,0.00742457895965321,0.0511548105014151,0.00407704533803976,0.0248906753302243,synonymous,7007969241,7,7969241,
MAP6,ENSG00000171533,0.0075400635789229,0.291816735410819,0.00391428453730525,-0.00271479695994168,synonymous,11075586975,11,75586975,
OAZ3,ENSG00000143450,0.00754499160814914,0.0105384957030765,0.00652689619152491,0.0302053749070873,synonymous,1151762031,1,151762031,
C12orf56,ENSG00000185306,0.00760351903113099,0.191560598619733,0.00485588707195528,-0.00491233582056532,synonymous,12064267143,12,64267143,
CD46,ENSG00000117335,0.00768256879060136,0.00625664175061735,0.0253541847272629,-0.00983785040994523,synonymous,1207752149,1,207752149,
KRTAP2-2,ENSG00000214518,0.00781309583600853,0.00543920392853092,0.0470362048676101,0.100370340284681,synonymous,17041054614,17,41054614,
OR10H5,ENSG00000172519,0.00783791545491408,0.381753782301942,0.00480954039295212,0.00396157498069508,synonymous,19015793981,19,15793981,
RPL35,ENSG00000136942,0.00790765813657457,0.00608109424727332,0.0253993106794829,0.00889526193451995,synonymous,9124853471,9,124853471,
EFNB3,ENSG00000108947,0.00796470061332899,0.00401947571163652,0.207552635576204,0.0245045823666785,synonymous,17007700706,17,7700706,
P2RY6,ENSG00000171631,0.00798101052301925,0.004634747963706,0.0453314673717429,0.0215627093038098,synonymous,11073272269,11,73272269,
TAFA2,ENSG00000198673,0.00800806357889794,0.396824744463891,0.00512776578536678,0.0176585345238862,synonymous,12061710339,12,61710339,
ZNF711,ENSG00000147180,0.00806166680171827,0.00656104762769227,0.0103082086664481,-0.00870820887777656,synonymous,23085247539,X,85247539,
DLGAP3,ENSG00000116544,0.00812631554008603,0.910974697570476,0.00447644163695471,-0.000298878087205317,synonymous,1034866014,1,34866014,
ZNF277,ENSG00000198839,0.00814931709805911,0.0058410811860391,0.0210659237751033,0.0146644100569936,synonymous,7112206006,7,112206006,
VGLL2,ENSG00000170162,0.00815719730052022,0.0046937624316935,0.0951854542678793,0.0189886887123993,synonymous,6117265701,6,117265701,
GMNN,ENSG00000112312,0.00817646297784802,0.00607461088180206,0.0169967478240604,0.0422955648636546,synonymous,6024777258,6,24777258,
HES5,ENSG00000197921,0.00822467933550564,0.019371840474495,0.00756039797476826,-0.00970989193901524,synonymous,1002526382,1,2526382,
BMS1,ENSG00000165733,0.00832445591302067,0.00491023681990965,0.0294106043617751,-0.00760777082016479,synonymous,10042784317,10,42784317,
LUZP1,ENSG00000169641,0.0084387727189762,0.00477231740708794,0.267926119979975,0.0120704676549732,synonymous,1023079030,1,23079030,
POMGNT2,ENSG00000144647,0.00850581543904916,0.0043267286248927,0.167937750989963,0.012257808545133,synonymous,3043079622,3,43079622,
NLRC4,ENSG00000091106,0.00850648383257691,0.00449309404451537,0.0488279228460166,0.0121777793378495,synonymous,2032220105,2,32220105,
RNASEK,ENSG00000219200,0.00853488840894734,0.0496999775904956,0.0047188639225566,0.0364930809181818,synonymous,17007009690,17,7009690,
TFPT,ENSG00000105619,0.00855391498758995,0.225182449657209,0.00421632265955763,0.0123110982190366,synonymous,19054102762,19,54102762,
CHRNA10,ENSG00000129749,0.00857447570062553,0.0232048009721237,0.00632604862060027,-0.00771108652742777,synonymous,11003661301,11,3661301,
GEM,ENSG00000164949,0.0086140146859689,0.0350613448443593,0.00615150723266111,0.0195503238369541,synonymous,8094250257,8,94250257,
NMD3,ENSG00000169251,0.00870254944609228,0.0238096222458298,0.00590493278364579,0.0131345770145362,synonymous,3161221985,3,161221985,
DDX56,ENSG00000136271,0.00873142076153721,0.00537569048914155,0.0468900919841486,0.0100780402916724,synonymous,7044565970,7,44565970,
TRPA1,ENSG00000104321,0.0087664780619765,0.00582339925716413,0.2658505113577,-0.00964454043266655,synonymous,8072022842,8,72022842,
WDR45B,ENSG00000141580,0.00878273604191437,0.0353970594213679,0.00708209419529227,-0.00718673957095508,synonymous,17082615848,17,82615848,
IL1A,ENSG00000115008,0.00879381543108371,0.0274995935224447,0.00597856607108804,0.0256124518808326,synonymous,2112775020,2,112775020,
C2orf66,ENSG00000187944,0.00889006342760823,0.00647564118708088,0.0170425837404675,0.0599816178918005,synonymous,2196799469,2,196799469,
CDK2,ENSG00000123374,0.00896014363515041,0.00574076511019617,0.0273309038969201,0.0287803075378932,synonymous,12055965847,12,55965847,
IPO8,ENSG00000133704,0.00898145821525276,0.461669652182149,0.00427755576695465,0.00574268588003651,synonymous,12030630809,12,30630809,
GBP6,ENSG00000183347,0.00899038831516419,0.00610348153143792,0.0561193380696425,-0.0114593391410161,synonymous,1089368477,1,89368477,
GON7,ENSG00000170270,0.00911320680956995,0.0582346982050503,0.00742435009163467,0.0368829117705814,synonymous,14093203642,14,93203642,
MND1,ENSG00000121211,0.00914611579064051,0.0682749932313857,0.00592243532993997,0.0272528832457312,synonymous,4153344658,4,153344658,
C10orf82,ENSG00000165863,0.00927266407675476,0.00614055713168637,0.0828689333992566,0.00932365872641321,synonymous,10116663797,10,116663797,
ABCC12,ENSG00000140798,0.0092810108700544,0.244572415904003,0.00510382263976039,0.00280326626587991,synonymous,16048083634,16,48083634,
REM2,ENSG00000139890,0.00929794863016764,0.0173796613695634,0.00817722899781725,0.00990639742870197,synonymous,14022883279,14,22883279,
MLH3,ENSG00000119684,0.00935509394353151,0.00551373349859685,0.0136618274061122,0.00702997135656935,synonymous,14075008926,14,75008926,
TONSL,ENSG00000160949,0.00936724037456149,0.960392680718689,0.00477600569421754,-0.0000563630621438185,synonymous,8144423776,8,144423776,
ZNF573,ENSG00000189144,0.00937997027955328,0.374374179854281,0.00486806037590537,0.00739082975664412,synonymous,19037738388,19,37738388,
AOC1,ENSG00000002726,0.00940367664174169,0.0047540282633769,0.124083016865775,-0.0116604694424597,synonymous,7150856335,7,150856335,
