UBE2N	0.6584207880686586
UBE2A	0.21431021645274695
UBE2C	1.7429995552445643
UBE2B	1.5791065890361768
UBE2F	1.200825936138722
UBA5	-0.06792962027729918
RBCK1	1.836867628458218
UBE2S	0.8300310242073594
UBE2U	0.6931765686277072
UBE2T	0.06634883611511071
UBE2W	-1.4327233941445525
DPF2	-0.8241176482131999
UBA1	-0.8162366916102355
FBXO2	5.319120206013171
FBXO4	0.3443408328629714
FBXO6	-0.44495030622870246
FBXO7	0.15777868854918256
FBXO9	0.189512124756832
HACE1	0.17977932866730448
SRPRB	-1.4764415711509693
ASB11	0.7550928925715205
FHL3	-0.7539092310407596
FBXO44	0.29577299583296984
FBXO41	0.3712493226558901
FBXO40	-0.9938423346040149
NDUFA8	-1.4646112881952489
DET1	-0.15849308426888167
TP53	0.221098204301038
MAEA	-0.3925612081600105
TRIM71	-0.043364561233512657
BIRC6	-2.0588410755674147
PEX19	-0.28312863738724003
MAP2K1	0.6025588799082596
ADPGK	-0.036443257302671936
ANGEL2	-0.8329042204714172
RCHY1	-0.3494878824153417
LYPD3	-0.548022915697492
NSF	-1.9326361793471432
APEX1	-0.05006541279690931
UBE2Z	1.86915303008744
MAD2L1BP	-1.7287933843993835
POGK	-0.329482408873152
PPP1CA	3.1466460481854406
MYLIP	0.2206755927227313
M6PR	0.11538066136321512
HECTD2	0.3926036284038087
HECTD3	0.8117563208516709
ASB12	0.5486583285939016
HECTD1	0.38475463811327
ASB14	0.054565370179546456
ASB15	-1.189394679885968
ASB16	9.982215635004161
UBE2QL1	1.6125224512157077
ASB18	0.8611254022045498
DHX16	-1.6333859566621758
STUB1	0.4744062051923744
ANAPC11	-0.396408796713479
ANAPC10	20.639924402947706
ANAPC13	-0.7455624499721416
CSNK1D	1.1984345907813068
UBR4	-0.5663007941534649
WSB1	-0.007256877074614589
SCAMP3	-0.7233001255635697
CHTOP	-0.905533010387752
KLHL5	0.5193097991526494
KLHL2	1.2026181323624003
KLHL3	0.18922072132244308
UBR2	-0.410175439086776
UBR1	2.5678702888835674
FBXO22	0.8526437347674222
KLHL9	-0.3534608092508232
FBXL8	0.16771177705071819
SOCS1	0.638462235781227
SOCS3	16.35073367950687
FBXL3	-0.04906005387369277
FZR1	1.1035865507110514
FBXL5	-0.3901785504778798
FBXL4	0.4736501487617856
FBXL7	1.5654989322647686
SUPT4H1	-0.000518672973793629
PEDS1-UBE2V1	0.5056164736634666
UBB	2.3067841751134806
UBC	-0.749389799150104
RNF6	-0.14280570827165057
RNF7	0.5963119669670531
RNF4	-0.7303412848533023
TRIM39	-0.3163245221646732
TRIM32	-1.015415592830647
TRIM37	0.47841275134426375
TRIM36	-0.30264505062825925
UBE2L6	1.2134281324892588
UBE2L3	1.837526287550026
KBTBD7	1.0235232066801851
KBTBD6	0.14250313167038473
UBE3B	1.0650237076802858
UBE3C	-0.9744108207704509
UBE3A	0.015843217912267043
CCNF	0.013361502300220294
UBE3D	14.62342276511335
KBTBD8	0.30855240670077344
NGRN	-1.193706936094792
HTR2C	-0.6368323296836896
PCBP1	0.19014325371926355
RNF220	0.8889977395576836
ECPAS	1.2133558404701799
ARPC5	-1.8895976001668306
TRIM41	0.7420355821664413
TAF7	0.8614087535188153
SLC25A44	-0.7379969622494693
CDC27	-0.668290887052204
CDC26	-0.40359325811580843
CDC23	-0.6234323733956265
CDC20	0.06439415410351487
KLHL42	0.4915717603677047
KLHL41	0.17688986683965935
HECW2	1.0583488114131114
RNF126	-0.3323117754463785
BTBD6	0.7330151183634974
RNF123	8.140281699878228
DTX3L	-1.0421116632960536
COP1	0.5736913680762307
NEDD4	-0.16914503585188692
PFDN2	0.30408241418882653
SIAH1	-0.5033994545038318
SIAH2	0.37802974559732805
TCEAL1	0.6122993829015988
RNF144B	0.6970472812686948
PSMB4	-1.5264722950614968
KCTD6	0.5247613928473889
HAX1	1.151076324592405
VHL	0.2168050067631519
UBOX5	1.1106623560408493
LTN1	-0.15724340668282522
UBE2G2	1.4030813298385494
UBE2G1	0.8306421343979483
PJA1	0.7826051588134233
UFL1	-0.257608620981703
RFXANK	-0.977174711232917
RRAGA	1.819989047704155
TRAF7	1.3127504814210043
USP11	-0.838698259676112
C1QTNF2	-0.5941998833268893
NEDD4L	1.0112066329630662
SCFD1	0.1754273208316831
RNF11	-0.5459859161406079
UBL3	-0.6905310060719031
HSPA4	-2.02586065267118
SUMO1	12.922897960744802
HSPA9	0.4596546871524216
SEC23IP	-1.534628035325407
ANKIB1	3.7078625838370836
COMMD8	0.9489737918434282
C6orf120	-0.3775916438506422
CDC73	-1.131595737497142
PIK3CA	0.07233851025756528
RMND5A	0.45316983637057
PRKAG1	0.24879533145951765
FAM114A2	-0.6620327532591798
ABCD3	-0.31834254342684526
HBS1L	-1.250266027415597
RAB9A	-0.2244287699197137
GET1-SH3BGR	-0.13050110474448431
NIPSNAP2	2.549308461284512
SP3	0.018657967968314003
AP5M1	2.1958994666520177
TMEM9B	0.6147099655602619
DHX29	-0.5872139731521421
TMEM184C	0.3259288774317071
GPI	1.5115492765108325
SNAP23	-1.31874515870132
PTER	1.56827416160399
ARHGAP12	-0.8000700484605681
TCF12	0.14733229842101642
CTCF	0.9308890297006104
ATP6V1D	-2.7504646244139916
RPS6KC1	-0.7992679273774643
ATP6V1A	-1.6473815635579052
ALDH3A2	-0.8305711923397232
PUM2	-1.2526459864939965
ISCA1	0.6679703383104634
SPTSSA	-1.8801113515665877
BMAL1	-0.6998967776326768
RWDD2A	-0.8407282286101656
BUB3	-0.6101906630330924
XPO7	0.061636828849338354
RWDD2B	-0.5302277068482834
APOO	-2.655731329419307
CETN3	-1.9042897662267355
CTNNB1	2.356003484896729
JAK2	-0.9004695986408371
TMED10	-1.368415865721679
KIFBP	-1.3786623440368326
TSPYL1	-0.9669100661632016
ZNF226	-1.9105384532343086
CHUK	-0.7835479976699231
INSIG2	-1.1976784774790095
CSGALNACT2	-0.4752831405993877
SLC39A6	-1.5133112815392993
PREPL	0.053014194599392474
RPS6KA3	0.7886900324394894
CSNK1A1	0.5890173486173995
C5orf15	-0.9323589147558439
GFM2	0.7273536692503613
ATAD1	2.2807363082819125
SLC35B3	-1.13875992780971
SKIC3	-1.3434570031477184
MINDY3	-1.3423431637705863
MINDY2	0.5106376902793075
EMC2	-1.4270342080665412
MINPP1	0.24629083906028773
FBXO38	-0.8670838684569335
ECHDC1	-0.14594325516512296
SOAT1	-1.3341197510951184
SMAD4	0.6989357826200012
RAP1B	0.919892102229644
RAP1A	-0.2240377917206249
AP1AR	0.5987644472071895
DCTN4	-0.9178704297378991
LRIF1	-1.0064487634684
NCOA4	-0.5837217479041947
CCNDBP1	0.02583233900222736
CRYZL1	-0.042596932265408664
ALAS1	-0.9389975579257442
CRBN	-0.4202652281763866
TM9SF3	-1.2007375350778478
TM9SF2	-0.8248399507553017
TOGARAM1	-0.9012524208581416
AUH	1.3971649060441924
TMEM59	-1.1416220867403837
CIAO2A	-0.9001857971522942
TCEA1P2	-0.14308155176188567
PRKAR1A	-1.568092634804373
SAR1B	-1.5570597282332261
SCAF8	-0.7852976141181015
CAPZA2	-0.6657726003026961
PEX7	1.174651931967458
PRRC1	-0.47751712717946465
SUCLA2	1.4520495537635019
ATP6V1E1	0.06132363827211929
TBCA	-2.4339456081452924
MORC3	-1.8382200510112339
ACTR10	0.17547788206317144
CPEB4	-0.6198693726996993
LYSET	-0.05578323247249188
CAT	-0.4715451701416636
EI24	-0.5322444194107592
RAB2A	-0.5569857395079917
C10orf88	1.0461463173329366
EPS8	0.022774826346307012
EPS15	-0.21299584401841568
TOB1	0.13828427881298355
PRMT2	1.2205840607881888
CLIP1	-1.1042598362788025
HNF1A	0.5565927244613219
ETNK1	1.0734702945169359
ATP6V1B2	-1.0251513136035721
CDC37L1	-1.2074960339450493
ARIH1	0.5136315041075185
CD46	-2.414564322186231
HIKESHI	1.0977569343226643
FPGT	-2.0222294006519745
LPIN2	0.9852672192952292
CGRRF1	-1.198265293450304
RAB21	-0.7253702463456877
LACTB2	11.654808743732636
DMXL1	0.6620997000413593
NCK1	1.3206514873737227
EXOC5	-0.7032903215856593
MBD4	0.2517095365583787
PPP3CB	-0.676149819566689
SPG11	-0.037035121163002324
BZW1	0.036559176267107175
MPC2	-0.6401169761127449
MARCHF5	-0.9606646953527366
MARCHF7	0.7835780662038714
RCBTB1	-0.9432774233435717
SLC25A12	0.8553417434226196
ADSS1	-1.7841251246715397
B3GNT2	-1.3135713570487668
NFE2L2	0.8644296376121852
DYNLT3	-0.4504751678415716
TTC5	1.068571299513
RARS1	-2.7416644328188315
GMCL1	-0.07338393730980795
ZNF263	-0.14174545760183832
MTMR6	-1.0400756414681638
TSNAX	2.2588534411746477
UTP14C	0.1964434335487314
SEC24A	-0.5947706711513379
TERF2IP	0.5084446205131701
SIGLEC10	0.508801285248222
SIGLEC11	0.984868269579903
SH3BGRL	-0.15554943010364514
HTATIP2	-0.8511389518723409
SYPL1	-0.5011481112258493
OSBPL11	-1.435674671251763
SCARB2	0.9194233637778508
MRPL42	-1.2598898230039102
RNF103	-0.21324592185485003
APC	0.19114775067144638
UQCRFS1	-1.4884712374141562
YIPF5	-0.45012111994932724
YIPF6	-0.28725080358940125
SNX2	-1.089899693534472
SNX1	0.4980561537328774
ARFIP1	-1.7872145729692694
COPS2	-0.4852445755321794
SERINC1	-0.6032912999880242
COPS4	-0.8344884388621219
ALG5	-1.8785894644899142
MED7	-1.8753793789186881
BLCAP	-0.7288231174991745
SUB1	-1.0765424202404663
RAB11A	0.3066808671858301
DERL1	-1.2968630940615649
C11orf58	21.609759089039343
MAP1LC3B	0.07058293447418405
OGA	0.517167476591957
TCF7L2	7.342403929366716
TCF7L1	0.015386961088539475
DLD	1.1195642428387667
DNAJB9	0.2113849374423875
C12orf29	-1.704990167997619
RFK	-0.292213318171995
HAT1	-0.21228040131293782
C18orf32	-1.3576449255319405
KDM3B	-0.2798202963793844
RALB	-0.5152448154401088
MMUT	-0.6005229908167008
TMEM126B	-0.706776267491607
CCDC47	-1.1759126154604638
ZNF236	0.7546993707468872
AIDA	0.027255828869845816
STXBP3	-1.3561553019827153
PRKAR2B	-0.799485650447753
FECH	0.17736092750740895
BET1	-1.108136480144834
TMEM14B	-1.7037246059573457
TMEM14A	-0.04223709213435284
PSEN2	0.6845229657286247
PSEN1	0.5657159315634158
DNAJB6	-0.2319702413911267
ETF1	1.083356948417429
NDFIP1	1.5381051379957051
CHPT1	-0.48098371225020947
TRAPPC11	-2.162036706260684
TRAPPC13	-0.8863862667729451
RAB14	-1.4538496298204475
THAP1	0.043067545914071206
HNRNPA1	-0.5042960504822033
RAB6A	-1.8841090159905658
RTCA	-0.8048632033758369
ACOX1	-0.4362121733260606
STX7	0.49840782131891975
SHOC2	-1.0116466513662423
SGPP1	-0.6289838810238355
RNF141	-2.1949981963719556
ATP6V1G1	-1.4087701870926577
TBCEL	0.9505270494787769
GRSF1	-0.6661939409763487
CAB39	-0.060725244511658234
PRKN	-0.09112380396498954
NFYB	-1.1896255721554696
MEGF9	-0.30278992490273343
RNF38	0.7411610847408423
SMARCA2	-0.6127944738544524
RNF31	1.3990662481356124
IMPACT	-0.7541224286700366
NPTN	-0.1841152455317139
GABARAPL2	-0.2176957241909149
DDHD2	-0.18394953444128964
MTX2	-1.5552548806617632
FEM1B	0.7137147769754755
ARL6IP5	-1.405022573302137
PCMTD2	5.281545701070497
COPA	-0.5612054103926645
MAT2B	-0.8806951696299322
MFSD1	-0.27269601899856966
MOGAT2	-1.1318998450361804
GLRX	0.9930925291287203
VTN	0.4947294901592132
CTNNA1	-0.21797719458861803
VAMP3	0.22943150388149744
VAMP4	-0.8882937284401786
VAMP7	-1.24128394716293
WDR47	-1.0072089397466113
ROCK1	0.8572529129992994
CUL4A	-0.22531259581893784
DCAF6	-0.7145287323131969
WBP4	-1.3259272699253748
PCCB	-1.618537623473986
NDUFB5	-0.3940402245431465
FAM3C	14.88787110140712
NARS1	-0.6439297600138584
SLC30A5	0.2833875631612329
TOPORS	-0.9645645814049052
TENT5A	0.3862433959753711
CUL9	-0.3489060855715282
CLINT1	-1.1904159782479666
PPP3R1	0.464805706274413
KLHDC10	1.3502422969734793
SEC62	-0.7534370659773529
ANKRD46	-1.7350889095781528
ZNF200	-0.35551760972663804
CLCN3	-0.5232890056079241
IDH1	0.5345345606703392
SH3GLB1	-0.6625014791787271
TRIM23	0.058862648640059675
USP21	-1.4606336639150976
GHITM	-1.3427114866394538
PTPN11	2.0530918403178204
JKAMP	-1.6295401463897232
PGGT1B	0.3497818529514386
CCDC28A	-2.1109486314764796
KIN	0.46622704860847036
KPNA1	2.9241394338467135
COPB1	0.12401231596476626
RNF216	-0.9341107236801046
MED21	-1.9863388987017534
KAT2B	1.0912854279989301
IARS2	-2.160869420600323
PPM1B	0.16863259347167806
PPM1A	-0.10851698719707481
CLDND1	-0.8968202108099409
VPS37A	-1.2071437225064043
PNPLA7	-0.25994788270355595
ARMC1	-1.7333161903317824
UNC50	-1.1500008964792638
GSPT2	-0.40658839638954697
GSPT1	-0.7614309026165228
BECN1	-0.4723585482164323
RNF144A	-0.6206088129045099
MAN2A1	-1.8125355457579984
UBA6	-1.0100175322206686
UBA7	15.967228599774115
ATG12	7.150237658540006
UBA3	-1.1270243280964574
RWDD3	-1.6338084731362306
MRPS27	0.1366862818474741
UEVLD	-0.8866155221119046
VPS26C	-0.3497220882457368
PHF7	-0.6800674793322719
BAG2	-1.2954167592336556
FBXO3	0.7992126163861988
RHOT1	0.844798659542422
FBXO8	-0.3610943597216644
BCAS2	0.30288376001991907
CAPN7	-1.4176593415735115
OPTN	0.22990795565289043
SNX13	-0.8177873716262354
SEC23A	-1.1701261639865683
ADIPOR1	0.8130485310255487
SNX19	0.8475130707633174
ERC2	13.45514650823146
BNIP2	0.4895738924785536
DPM1	-1.6558248589798186
NDUFA6	-1.3617403624070452
NDUFA5	-1.3091025387426103
FBXO43	0.0625419218554583
PRDX3	-0.9880244611570855
RABIF	-0.5538506596199891
RWDD4	0.5158462841603126
GALC	-0.31637596388553946
ATXN10	-0.24746769030956245
ESR2	-0.5769239804515459
EFCAB14	0.01829723175763166
NRBF2	-0.5868317292491636
GOLT1B	-0.9570815727523324
MRPS35	-0.4845960397079179
ISOC1	0.03621897336614956
RWDD1	-0.8762802074671174
EIF2AK4	-0.2758582690632782
HIBCH	-0.2687744390519295
DTD1	1.8102222967468027
NECAP1	0.8759889085669352
BPGM	0.30585866669605377
UFM1	-0.2078417182015169
BIRC2	0.11804431901019746
MOSPD1	-0.37431208597101795
MDH1	-1.6547142804169486
MAP2K4	0.3859250881034939
PEX13	-0.4670464302491458
LPGAT1	-1.181617928729388
MICU2	-1.7852914906605004
RNF170	2.0880233605261664
ECT2	-0.2632514711070842
STAM2	-1.0915794890419914
SCAMP1	-0.08359451056374409
TMEM192	-0.9522664361206066
SYNJ1	-0.3487891138888452
GLT8D1	-1.165256595276509
ATP5MC3	-2.2709926391436204
CNIH1	-0.42831443350806264
ANXA4	-0.7795961495688828
ANXA7	-1.3125656851456096
NUMB	-0.8682778453140931
HLTF	-2.0297247718795384
TAGLN	0.620345702943234
PPP1CB	0.08703904579480005
RNFT1	1.096123874751197
C1D	-0.020626839689724858
HADHB	-1.4660398100430458
NDUFS4	0.2865068987018722
PICALM	0.8018062674311717
TM2D1	0.3908306807601204
TMOD3	-0.13221714667689538
WASHC5	-0.5190980751818284
LYPLA1	2.856208051205069
SEC24B	-0.8959169735427539
SRP9	-1.2306655050416615
OAT	0.7589186092249397
KIFAP3	-1.0462647159434488
LEF1	2.303601179620565
CANX	1.5212179827821033
NDUFAB1	-1.9309563152213878
ZNF140	-2.8819263488055253
MRPL3	-1.0328031828740514
MMADHC	-0.5446231627342405
LIG4	-1.280949893008596
GOLGA7	-1.774148444771259
NNT	0.12621584650333953
SOD1	-1.432143084856771
SEC63	-1.0580754173266762
SARAF	-0.4481803178367803
GARS1-DT	0.24477760440507346
TRMT1L	-0.9827450328099993
TDP2	-0.5083189208635092
SCOC	-1.2036574976224188
ACYP2	12.653928775771384
PPP2CA	0.2086209813367662
ACSL3	-1.1449045656023351
WDR59	1.1150803306301378
ASF1A	-1.3119271740762752
RNF8	-0.7203417662455724
CCNH	2.0710406445606964
ZNF217	0.6362573791119096
VDR	2.32441652059266
METAP1	1.4328532492046777
TRAK2	0.9709158421551232
PCMT1	0.11521491973295483
SLC25A32	-0.771415731144862
PNMA1	-0.09596348503500014
NMD3	-0.013357375178703992
FAM177A1	-0.7423384519128732
DCTN6	0.14152513830953092
CMAS	-1.3209453820784756
LANCL1	-0.8373248401387583
SLC35A1	-2.64244737211406
SLC35A3	-0.5147515661408857
UBXN4	-0.6480153740294639
PRELID3B	-0.21322079626084076
ORC4	-0.4308599664332763
C5orf22	0.7086696345496932
TTC1	-1.5888486553917545
RCN2	-2.594162649457364
DCUN1D1	1.0108277403482788
SLC26A2	-0.09508149160593975
DYNC1LI1	-0.23886076498177183
POLR2B	24.19580747632671
TRIP4	-1.2850614593054202
POLR2K	-1.1228341543141462
STRN3	-0.6605463040330147
HADH	1.2004140788244568
SLC25A46	-1.125419956839792
TNFAIP3	-0.2174637017646103
FAM8A1	-1.8516077990370403
AP3B1	0.37958329615490727
RBM22	-1.3859797498384667
SNCA	-0.3033864882290237
ACTR6	0.26180124715748765
STAMBP	-1.0398081258197656
APOOL	0.3356134491943152
SDCBP	-0.8367358562518545
ATP5PF	-0.5854213374629723
CCNG2	0.5202677357245514
ATP5PO	-0.9312166664039833
PCDHB11	0.5228120616037594
NCOR1	0.2539472746200128
LMBR1	-1.0137905355808368
TMED7	-0.4964304224516635
TBC1D9	-0.18063745293809283
ACSL4	-0.8479630675724551
TMED2	-0.7694477036934789
ARPP19	-0.9732834964383997
MRPS30	2.337451441940319
MAPK1	0.8240359629938928
MAPK6	1.0885056541767648
SACM1L	-0.6968465215201889
TMEM30A	-1.4206544669671595
MAPK9	0.04379275659628293
REEP5	0.03382979730055625
ARMT1	-0.41950148549782623
RBL2	-1.2392339724148074
PAQR3	-0.350071110540285
RDX	0.26544255427371877
SERINC3	-0.05019247518147334
COPS5	-0.8784243441420788
CRNKL1	-0.7532617335983827
DEGS1	-0.7446413389262669
YTHDC2	-1.217508215838559
VPS26A	-0.7063376345932096
SPAST	-1.7248793107817102
ITFG1	-0.9427897927058786
MORF4L1	0.6874804904735844
PRKACB	-2.884174883179057
PGRMC1	1.6574024626825927
DECR1	-1.190876588645253
TMEM230	-1.7916797408736393
ARFGAP3	0.12698669293393097
CLPX	0.0910265007698047
LRBA	1.0155870148171313
ACVR1	-0.04127433774807803
CD59	-0.3957190550987882
CTDSP2	0.8963599719584195
NRIP1	0.5026537439664257
DERA	1.2622916623097715
CAND1	-0.6394152135559192
UBQLN2	-0.6222961249860792
BLZF1	-0.14661410066237007
HIGD1A	-1.6890071819301398
GCLC	-0.8943697347432451
NR3C2	-0.22033810741544693
NR3C1	-0.1287051142804695
SRI	2.117089116749247
CRYZ	-1.4023537291945738
GTF2H1	1.3093708037126732
USP12P1	1.3626130590858814
TMX4	1.3250110521011766
AKR1B1	0.745567702761946
TMX1	-0.5186643070368234
DACH1	3.3628560905439264
CDV3	-2.1676941338253957
COX7A2L	-1.277134141510678
SEC22B	-0.915077161967055
DAZAP2	-0.02708575019396472
ESR1	5.0747835775561825
TAB2	0.0795438147198288
CD164	0.028397065959729812
RIOK3	0.5742790562251558
TARBP1	0.42462135463391787
ACTL6A	-2.226688933677731
SDHB	-0.8533533263116124
GDNF	-0.6404368813941141
SDHD	-0.6054943146157867
RNF10	1.087686020503017
DBN1	0.19540689860342028
ACTG1	-0.22092811641528876
BLOC1S2	-1.4470321465639788
COMMD2	-0.7093456335551466
CAPZB	21.497942358231647
ELAVL1	2.0218418884373883
RC3H2	-0.4809952939294715
ARL13B	-1.519611237292242
GFM1	-0.628373406994673
ITGAV	0.5194249055880066
SMAD5	3.3465721150540717
AP3M1	-1.2273755372511064
SMAD2	0.5742099287583691
MIB1	2.2174012817621978
XIAP	-0.9931637322580377
AMMECR1L	-0.9138876782830537
RBM12	-0.11656342087721995
RIOK1	2.43369557204365
CMTR2	-1.2507078748290987
MOB1B	0.5346046910393435
EEA1	-0.5310253341670631
SELENOF	-0.19215036618110712
ITGB1	1.0617894651110582
THUMPD1	-0.7357209693227972
BMI1	-0.628353936050603
BRMS1L	3.1691244346071508
THAP5	-0.3443431820421652
FAR1	-1.417631414341183
WDR77	-0.2499919485387812
SLC12A2	-0.7742659756426183
SH3BP4	2.1807110117604123
SLC2A9	-0.9701952945491265
YTHDF3	-1.2755764523966617
MED4	-1.0076858774445385
VEZF1	0.2982455376480945
CCDC6	-1.7026312885260848
DHX40	0.1087144946245135
HMGN4	-1.4112804945064628
OSTM1	-2.1259624463972466
RPS6KB1	0.8883744131603186
RANBP6	-0.18616142467817878
CLIC4	0.13348244733801135
SMNDC1	1.8138865670126527
USP8	-0.054848486342593414
MTERF3	-0.9656096088189073
AP3S1	0.7202644332568265
IQGAP1	13.861903911839168
