Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
DOP1B,ENSG00000142197,0.0000627064980515124,0.00093930384333718,0.0000967781230570841,0.0009785800926456,synonymous,21036164648,21,36164648,
PCDHGA5,ENSG00000253485,0.0000663601642667544,0.000525595743078311,0.0000466436416429739,-0.0012801445373978,synonymous,5141360020,5,141360020,
AKAP11,ENSG00000023516,0.0000678559725667549,0.00653561813393488,0.0000487944841405241,-0.00147423399431988,synonymous,13042286318,13,42286318,
PCDHGA6,ENSG00000253731,0.0000812846918116783,0.00014526678341642,0.000104098203751013,-0.00141371610216601,synonymous,5141370319,5,141370319,
BSN,ENSG00000164061,0.0000868770316306833,0.277310125557254,0.0000342373900873438,0.000334902580892753,synonymous,3049554570,3,49554570,
AVPR1A,ENSG00000166148,0.0000906162450853287,0.0103588464304456,0.0000670790094596807,0.0038746180412143,synonymous,12063147270,12,63147270,
ALG1L,ENSG00000189366,0.0000944322374568651,0.000104034150632426,0.00111263626527625,-0.00909782959905715,synonymous,3125924275,3,125924275,
FGFR1,ENSG00000077782,0.0000970731647262912,0.00139121489262051,0.0000845629328858344,0.00195901147555005,synonymous,8038406919,8,38406919,
PDE4C,ENSG00000105650,0.000108120436542181,0.0386183616486202,0.0000890374308368802,0.00173327154577378,synonymous,19018210762,19,18210762,
AC008397.2,ENSG00000285188,0.000108120436542181,0.0386183616486202,0.0000890374308368802,0.00173327154577378,synonymous,19018210762,19,18210762,
CTAGE9,ENSG00000236761,0.000109722473286,0.000205414413864902,0.000183891809641401,-0.00346436721732952,synonymous,6131708555,6,131708555,
PCGF3,ENSG00000185619,0.000119463704978617,0.0126425907685603,0.0000967070851185525,-0.00169798224322575,synonymous,4000733580,4,733580,
OSCP1,ENSG00000116885,0.000121088301316519,0.192304328647409,0.0000685574221779284,0.00203440783180592,synonymous,1036418082,1,36418082,
WFIKKN1,ENSG00000127578,0.000122245733316317,0.000226186785626137,0.000236476031812316,0.00189333246988558,synonymous,16000625985,16,625985,
TMEM150A,ENSG00000168890,0.00012485310950805,0.88158022981415,0.000077982824060352,0.000207074279791692,synonymous,2085595698,2,85595698,
HDAC7,ENSG00000061273,0.000129373120549281,0.000119504655186731,0.00124904209451571,-0.00146168254118611,synonymous,12047778923,12,47778923,
DCAF15,ENSG00000132017,0.000132668717036655,0.00214751400482416,0.000106046089223488,-0.00275365364712624,synonymous,19013952359,19,13952359,
C19orf12,ENSG00000131943,0.000147521443082721,0.000961656862007665,0.000139917281327895,0.00259186603864373,synonymous,19029702616,19,29702616,
TMEM131,ENSG00000075568,0.000149477209576587,0.0722916049722824,0.0000658069628736158,-0.000960881147005685,synonymous,2097756979,2,97756979,
INS,ENSG00000254647,0.000163899992428385,0.0276943337662841,0.0000886214761419701,-0.00435697139355167,synonymous,11002159756,11,2159756,
CCDC93,ENSG00000125633,0.000170123215583184,0.00287640311501147,0.000120516241601254,0.00185546582743725,synonymous,2117920301,2,117920301,
TWIST1,ENSG00000122691,0.000179043303601301,0.000181834494009769,0.000420017995890642,0.00467975574202784,synonymous,7019116611,7,19116611,
HAT1,ENSG00000128708,0.000180605192002692,0.0191506091075481,0.0000880003668584095,-0.00645790900061902,synonymous,2171922403,2,171922403,
SRSF9,ENSG00000111786,0.000186912765741121,0.00251833652410327,0.000155408986690198,-0.00747291702308976,synonymous,12120457043,12,120457043,
PHLPP2,ENSG00000040199,0.000191936227297185,0.0000874519776732363,0.00838906163923159,0.0022544332080044,synonymous,16071640292,16,71640292,
INS-IGF2,ENSG00000129965,0.000194070510702971,0.0125635877857169,0.00010109429079197,-0.0044029162455155,synonymous,11002147549,11,2147549,
NPSR1,ENSG00000187258,0.000207750651431082,0.0258289819276828,0.0000962190052089529,0.00360448817953419,synonymous,7034658409,7,34658409,
OXCT2,ENSG00000198754,0.000232831085382079,0.0796366282451894,0.00013135285892607,0.00313918999524972,synonymous,1039764523,1,39764523,
PIGC,ENSG00000135845,0.000237926710850878,0.000495354777874657,0.000170775812963875,0.00437492794413705,synonymous,1172441666,1,172441666,
ZNF676,ENSG00000196109,0.000250875252748806,0.000738709557969841,0.000453034698045807,-0.0052944257429852,synonymous,19022179863,19,22179863,
NUBP2,ENSG00000095906,0.000258503885224415,0.000460666425643352,0.000350125365668918,-0.00260346281363539,synonymous,16001777961,16,1777961,
OTUD4,ENSG00000164164,0.000259630269278999,0.259634521086576,0.000122582529165083,0.000600077998684228,synonymous,4145137364,4,145137364,
ZNF527,ENSG00000189164,0.000268533638722701,0.000148198795668408,0.0140437791928867,-0.0066492691761078,synonymous,19037374125,19,37374125,
ZEB2,ENSG00000169554,0.000270601674469906,0.68219234910064,0.00012099342865235,-0.000267026718257545,synonymous,2144389362,2,144389362,
GPR63,ENSG00000112218,0.000287240802751332,0.00107112079418559,0.000238684841927683,-0.00414718910682754,synonymous,6096798383,6,96798383,
TRIP11,ENSG00000100815,0.00028749137975892,0.0749253873004165,0.000126931466154723,-0.00358826687770681,synonymous,14091969601,14,91969601,
DOCK9,ENSG00000088387,0.000287792492445704,0.105110083818669,0.000121592149408212,-0.000637144221861445,synonymous,13098794530,13,98794530,
ZSCAN16,ENSG00000196812,0.000288095000742006,0.0011818519742488,0.000265222061706982,-0.0029083494801323,synonymous,6028125303,6,28125303,
GRP,ENSG00000134443,0.000289660569184336,0.00429686289718845,0.000275621060565889,0.00341900491566417,synonymous,18059220185,18,59220185,
LGALS3BP,ENSG00000108679,0.00029573870492039,0.579099193047652,0.000126071240010517,0.000608572017416006,synonymous,17078971504,17,78971504,
H3C11,ENSG00000275379,0.000296846056381139,0.0034499279422795,0.000277272291738129,-0.00248490288282122,synonymous,6027866825,6,27866825,
CAD,ENSG00000084774,0.000302502505311941,0.0057443462981418,0.000206123853288886,0.00103837883587554,synonymous,2027212370,2,27212370,
AC068775.1,ENSG00000255641,0.00030274976733724,0.000246241794667923,0.0141759643028087,-0.00641875927409005,synonymous,12010407553,12,10407553,
VPS36,ENSG00000136100,0.000312729550932089,0.000473637648489289,0.000383391226764673,0.00340502331073835,synonymous,13052415764,13,52415764,
PSMB5,ENSG00000100804,0.000314017219607554,0.000196653231809618,0.0155918787760508,-0.00718445676623526,synonymous,14023025798,14,23025798,
XPOT,ENSG00000184575,0.000322209067216916,0.000197061754603212,0.0591597351164012,0.00489070551681829,synonymous,12064409984,12,64409984,
DCANP1,ENSG00000251380,0.000331474274296362,0.00157192332872746,0.000307694162468564,-0.00392525251219422,synonymous,5135446262,5,135446262,
GNAI2,ENSG00000114353,0.00033746770676768,0.00787183029633765,0.00022096060098753,0.00454956930558703,synonymous,3050236109,3,50236109,
TMEM184A,ENSG00000164855,0.000337745304981873,0.00443588888670121,0.000267728184687455,-0.00185702718195702,synonymous,7001537297,7,1537297,
DUSP3,ENSG00000108861,0.000343140757848581,0.00884644466947382,0.000317905455910372,0.00359752017783316,synonymous,17043769520,17,43769520,
VWA5B1,ENSG00000158816,0.00034361499775426,0.000216044339103716,0.0717888017141173,0.00188958274971217,synonymous,1020310494,1,20310494,
KIF18A,ENSG00000121621,0.000357802530954077,0.000367137427903286,0.000806481982904339,0.00256071278323219,synonymous,11028021090,11,28021090,
PADI2,ENSG00000117115,0.000367065231796193,0.00030316143477449,0.0169768137476974,0.00257213040062403,synonymous,1017069007,1,17069007,
LYPLAL1,ENSG00000143353,0.00037601675307819,0.000466839067623792,0.000680532133795486,-0.0059799132568847,synonymous,1219173750,1,219173750,
FAM189A2,ENSG00000135063,0.00038173959709431,0.000229259412438343,0.120266820850051,-0.00440350123411044,synonymous,9069324412,9,69324412,
KCNN1,ENSG00000105642,0.000397680078779494,0.000333624558840118,0.00210527773921132,-0.0023227193158858,synonymous,19017967043,19,17967043,
CDR2,ENSG00000140743,0.000403699085598341,0.000838238337950714,0.000484276932818717,0.00396176356634664,synonymous,16022346877,16,22346877,
RNF123,ENSG00000164068,0.00040477350135415,0.000177194946607395,0.0719854355536598,-0.0026886720796208,synonymous,3049684558,3,49684558,
AC021087.5,ENSG00000286001,0.000413790818031501,0.000293933901084453,0.00484711880433975,-0.00227186292023803,synonymous,5000216640,5,216640,
PIGA,ENSG00000165195,0.000425427397504174,0.0210319728350166,0.000312307581161519,-0.00413694132942996,synonymous,23015314454,X,15314454,
TMEM214,ENSG00000119777,0.000426854645309338,0.000209408010925394,0.0140486316534898,-0.00270278945805345,synonymous,2027032885,2,27032885,
KPNA3,ENSG00000102753,0.000447167747848587,0.000453663339629262,0.00111714472051017,-0.00300586594019167,synonymous,13049701789,13,49701789,
COL8A1,ENSG00000144810,0.000448833724897901,0.00591177251977348,0.000280781268929053,-0.00166527988973358,synonymous,3099790618,3,99790618,
FOXO4,ENSG00000184481,0.000450295282606317,0.516537072327578,0.000196873617784421,-0.000744143210014683,synonymous,23071096486,X,71096486,
DDX19B,ENSG00000157349,0.000450304552649161,0.000339193482657207,0.0122760678376163,0.00287952183055837,synonymous,16070294776,16,70294776,
NINL,ENSG00000101004,0.000455241834438347,0.00783258210581839,0.000261483292866904,-0.00110128842147838,synonymous,20025453385,20,25453385,
SNX14,ENSG00000135317,0.000457134648924162,0.000189035143845828,0.0153850442105243,0.00261525320985939,synonymous,6085505928,6,85505928,
KLK11,ENSG00000167757,0.000468765505218349,0.0247697796342398,0.000338332078753001,0.00150736116130501,synonymous,19051017242,19,51017242,
SYVN1,ENSG00000162298,0.000472437316760832,0.0823341668664377,0.000239420066341922,-0.00120091247865961,synonymous,11065122280,11,65122280,
ATG16L1,ENSG00000085978,0.000474614119386541,0.000250971243456855,0.0691327606039704,-0.00357044230375554,synonymous,2233251757,2,233251757,
CHGB,ENSG00000089199,0.000486232963002431,0.000967373996481502,0.000663636946760082,0.00211304398307489,synonymous,20005911541,20,5911541,
FASLG,ENSG00000117560,0.000486993197017727,0.00807746956442001,0.000368547558251775,0.00355678182546487,synonymous,1172659058,1,172659058,
MED11,ENSG00000161920,0.000494983206771771,0.000504418019426023,0.0014288951162853,0.0162792174131891,synonymous,17004731413,17,4731413,
ANTXR1,ENSG00000169604,0.000503451968328461,0.00381256728122692,0.000398935374564036,0.00262931249814957,synonymous,2069013381,2,69013381,
NUDT16L1,ENSG00000168101,0.000521945828237835,0.00965374444278588,0.000339414282971684,0.00305043561708479,synonymous,16004688696,16,4688696,
HCFC2,ENSG00000111727,0.000524485454438728,0.68397032244502,0.00026592003706849,0.000450239609672877,synonymous,12104064448,12,104064448,
TMEM94,ENSG00000177728,0.000527056215925747,0.000322909185385467,0.0100828299727463,-0.00221705386118378,synonymous,17075476511,17,75476511,
AMT,ENSG00000145020,0.000536180427053945,0.000320492679393825,0.00428575466865744,-0.00475484515214657,synonymous,3049412314,3,49412314,
AL157392.5,ENSG00000282246,0.000541091860385978,0.0231851507117695,0.000268395738149629,-0.00413837432052082,synonymous,10013605521,10,13605521,
BACE2,ENSG00000182240,0.000552321312268345,0.00258023845876898,0.000489166704081168,-0.00289365185305403,synonymous,21041168193,21,41168193,
GRK7,ENSG00000114124,0.000554890974667877,0.204000647686489,0.000341289238176334,0.000908593480717054,synonymous,3141778175,3,141778175,
UQCRH,ENSG00000173660,0.000555276734655941,0.000872769969589515,0.000630422137839259,0.00666354131628377,synonymous,1046301873,1,46301873,
ETS2,ENSG00000157557,0.000561729761265561,0.00100988301206129,0.000692149208212811,0.00333654330002354,synonymous,21038805254,21,38805254,
CCDC88A,ENSG00000115355,0.000564432926732472,0.492256482558442,0.000319252667025371,-0.000387704679217002,synonymous,2055291680,2,55291680,
FUT8,ENSG00000033170,0.000566428804224195,0.0950974934764621,0.000352939739967639,0.00262253009289454,synonymous,14065561494,14,65561494,
ISM1,ENSG00000101230,0.000572354222267868,0.167514711698493,0.000274131771462405,0.00190166706140214,synonymous,20013221676,20,13221676,
CDK9,ENSG00000136807,0.000578268144734828,0.000308227289320229,0.00797417321260641,-0.00200944281929999,synonymous,9127786095,9,127786095,
SNRNP27,ENSG00000124380,0.000583123593285717,0.00844011920796484,0.000541895145202309,-0.00274454667963811,synonymous,2069893919,2,69893919,
TOPAZ1,ENSG00000173769,0.000591418508179453,0.0223124455498072,0.000272085823123991,-0.00134080339798142,synonymous,3044241973,3,44241973,
HORMAD1,ENSG00000143452,0.000592456128164387,0.00111105799470468,0.00110266013368487,-0.0104931903228019,synonymous,1150694632,1,150694632,
DSC1,ENSG00000134765,0.00060462374298087,0.000539485530257844,0.00480898959491005,0.00408254427236512,synonymous,18031130425,18,31130425,
COX4I2,ENSG00000131055,0.000611170928514593,0.000531295847208457,0.00229650127231418,0.00448817581586639,synonymous,20031638937,20,31638937,
ALKAL1,ENSG00000196711,0.000621417663607571,0.0355460428930877,0.00039190689164359,0.00516782286415879,synonymous,8052538412,8,52538412,
BATF,ENSG00000156127,0.00062723943094356,0.067544155667256,0.000555480378021223,-0.00367675885843928,synonymous,14075522593,14,75522593,
TXNDC8,ENSG00000204193,0.00063189844452316,0.000568740608475671,0.00102496047576939,0.00870271699592756,synonymous,9110303410,9,110303410,
PLPPR5,ENSG00000117598,0.000644445036960151,0.00383136581034926,0.000626295292246892,-0.00859788950513986,synonymous,1098893005,1,98893005,
PRMT6,ENSG00000198890,0.000648610901984981,0.00486723142058043,0.000807467780409743,0.00621185117082216,synonymous,1107056593,1,107056593,
PPP2R5C,ENSG00000078304,0.000649494879047974,0.532659662854631,0.000279667638644954,0.00111338819226429,synonymous,14101761780,14,101761780,
UQCRHL,ENSG00000233954,0.000656716980648508,0.00109520770618299,0.000624892124542864,0.00333243305803737,synonymous,1015807241,1,15807241,
NID1,ENSG00000116962,0.000668343041249631,0.000424579586893903,0.0369513906997976,0.00260100301663657,synonymous,1235977767,1,235977767,
DHX36,ENSG00000174953,0.000672372655262321,0.00601723961329126,0.000492581984986362,0.00239099519026133,synonymous,3154276086,3,154276086,
EPC1,ENSG00000120616,0.000678791328684536,0.50343604842344,0.000336288284072728,0.000551921781520494,synonymous,10032269011,10,32269011,
TMX1,ENSG00000139921,0.000686102555061741,0.000430164212686823,0.00230845485535058,-0.0034281724985791,synonymous,14051240167,14,51240167,
SLC9A6,ENSG00000198689,0.000693937600720895,0.00420488053178292,0.000552146403617337,0.00573499743720208,synonymous,23135985454,X,135985454,
GNA15,ENSG00000060558,0.000696436444931003,0.205031638580865,0.000336463281129351,0.00214236925574808,synonymous,19003136354,19,3136354,
NXPE4,ENSG00000137634,0.000696467171395487,0.000598276008026977,0.00409151554529252,0.00448581897515726,synonymous,11114570895,11,114570895,
ESR1,ENSG00000091831,0.000703892253040239,0.000972908584056964,0.0017160415121602,0.00418766470754223,synonymous,6151807852,6,151807852,
OVOL2,ENSG00000125850,0.000723847137946265,0.549790882314061,0.00035203888342461,-0.000970758906445345,synonymous,20018024442,20,18024442,
NEXN,ENSG00000162614,0.000732871091997822,0.0110861794799272,0.000499044379132063,-0.00409548217237833,synonymous,1077916054,1,77916054,
DDR1,ENSG00000204580,0.000733222897321917,0.0257600344343206,0.000360907861475024,-0.00144942776449505,synonymous,6030888731,6,30888731,
AL355102.2,ENSG00000258691,0.000763238834213031,0.000844959731572947,0.000978425374349445,-0.0155400468031335,synonymous,14096237061,14,96237061,
RREB1,ENSG00000124782,0.000784140792720489,0.159594534555377,0.000392721216239567,0.000606208519648823,synonymous,6007181829,6,7181829,
WNT16,ENSG00000002745,0.000795699566346286,0.000626139866771958,0.00121492178145166,0.00220081536295839,synonymous,7121325339,7,121325339,
TRIM46,ENSG00000163462,0.000800644069561041,0.000938651400502089,0.00154974306402011,-0.00234588838900759,synonymous,1155169327,1,155169327,
NKG7,ENSG00000105374,0.000815844233180707,0.000766417533779262,0.00170324346754946,-0.00299754937717699,synonymous,19051367071,19,51367071,
EIF4G1,ENSG00000114867,0.00082455875738674,0.00391035067685563,0.000458895261559511,0.00157032088609456,synonymous,3184315712,3,184315712,
CSN3,ENSG00000171209,0.00082648035985744,0.857412229561437,0.000432739505050628,0.00070690618238194,synonymous,4070243128,4,70243128,
PGR,ENSG00000082175,0.000874627704181452,0.00703416643950883,0.00062968959564913,-0.0014939244197024,synonymous,11101039062,11,101039062,
GREM2,ENSG00000180875,0.000878037530328002,0.000399578293933445,0.0512530590204269,0.00850028695052477,synonymous,1240492867,1,240492867,
ZNF490,ENSG00000188033,0.000888167792123418,0.00128109478409999,0.00105959442826009,-0.002577048547662,synonymous,19012577360,19,12577360,
SCUBE2,ENSG00000175356,0.000889452928999335,0.00259612519906838,0.000533699305307334,-0.00192964153649739,synonymous,11009020964,11,9020964,
FCGRT,ENSG00000104870,0.000899928632997926,0.50067573790569,0.000393638335348112,0.000914495481196315,synonymous,19049513377,19,49513377,
SGCE,ENSG00000127990,0.000922019558604492,0.000547996588088129,0.009100246749983,0.00691250689070069,synonymous,7094585435,7,94585435,
MUC13,ENSG00000173702,0.00092910415589198,0.000588720744280402,0.0268087973366637,-0.0056715273684768,synonymous,3124908082,3,124908082,
JAKMIP3,ENSG00000188385,0.000948007639522852,0.926931576698181,0.000396648795882637,-0.000081151179272887,synonymous,10132104727,10,132104727,
PCDHGA11,ENSG00000253873,0.000950264896400821,0.00338101518226164,0.000726951644780649,-0.00184897170841445,synonymous,5141417713,5,141417713,
RAB39B,ENSG00000155961,0.000955204334744719,0.00599534956942793,0.000665219241905546,0.00510676029911731,synonymous,23155260758,X,155260758,
C1orf216,ENSG00000142686,0.000958004670486345,0.000468574738214045,0.0454532185006996,0.00714699552118063,synonymous,1035715543,1,35715543,
RPS6KC1,ENSG00000136643,0.000966708671413685,0.0741597773536576,0.000492352879618907,-0.00195220481376247,synonymous,1213051357,1,213051357,
PSD3,ENSG00000156011,0.000989238128250913,0.00110919022485767,0.00213911207066719,0.00213304452036619,synonymous,8018535691,8,18535691,
CORO2A,ENSG00000106789,0.00098956245909676,0.0084453255683774,0.000716747332492829,0.00223968253387968,synonymous,9098118871,9,98118871,
CYP2R1,ENSG00000186104,0.00101479572080465,0.000917322344941907,0.00270723028705477,0.00268499077139749,synonymous,11014878034,11,14878034,
TNK2,ENSG00000061938,0.00101654581068034,0.520603548367457,0.000516883612948771,0.000195703012780115,synonymous,3195864063,3,195864063,
ABL1,ENSG00000097007,0.00101778976967182,0.374072982664918,0.000468803409312324,0.000386893407034243,synonymous,9130714224,9,130714224,
NEDD9,ENSG00000111859,0.00101858939460742,0.000526204499636584,0.0109365478256263,-0.00244700154943078,synonymous,6011185045,6,11185045,
LILRB4,ENSG00000186818,0.00102293060322278,0.00141012012064845,0.00134152228666407,0.00135637702432604,synonymous,19054662819,19,54662819,
ULK4,ENSG00000168038,0.0010319242523541,0.0728178286871297,0.000638129551813305,-0.000996920378893941,synonymous,3041246831,3,41246831,
PTPRB,ENSG00000127329,0.00104629136516066,0.000512016271090543,0.0362506627944623,-0.00157371490973605,synonymous,12070521421,12,70521421,
ATP1B4,ENSG00000101892,0.00106040022211318,0.181613658166454,0.000493890961747345,-0.00232476193650781,synonymous,23120362127,X,120362127,
BCL9L,ENSG00000186174,0.00109201057835728,0.286376311834662,0.0006043458488314,-0.000491176335015031,synonymous,11118893307,11,118893307,
AC010422.6,ENSG00000269693,0.00110339903122925,0.00159490034225762,0.00109632393258985,-0.00273604827535503,synonymous,19012526368,19,12526368,
CCDC69,ENSG00000198624,0.00110381383674274,0.0279254260541657,0.000562884230431493,0.00398868335897202,synonymous,5151183348,5,151183348,
EXOSC2,ENSG00000130713,0.00110852021530417,0.000714989764603269,0.0974474265030161,-0.00364605951601593,synonymous,9130693671,9,130693671,
PRDX5,ENSG00000126432,0.00111939333030153,0.00525607393038496,0.000898648363469423,-0.00551303888631181,synonymous,11064313908,11,64313908,
MAPK8IP3,ENSG00000138834,0.00112051986029416,0.939090214484477,0.000516478104617191,0.0000205178313755494,synonymous,16001706248,16,1706248,
SCX,ENSG00000260428,0.00113918976294769,0.00617828198975945,0.00103144170717029,0.0022570081727792,synonymous,8144262037,8,144262037,
NUAK2,ENSG00000163545,0.00114275565973188,0.000878901701012569,0.0250085938022031,-0.00242172770539804,synonymous,1205303378,1,205303378,
TEX37,ENSG00000172073,0.0011628956929387,0.000735167286325833,0.0441711537194567,-0.0061641873264683,synonymous,2088525552,2,88525552,
CSF3R,ENSG00000119535,0.00116524706240451,0.135693995967083,0.000584358176729749,0.00098146732991361,synonymous,1036461199,1,36461199,
KIAA0408,ENSG00000189367,0.00117127146938567,0.000978674697305837,0.00426047804823271,0.00233863167245087,synonymous,6127444043,6,127444043,
MRPS31,ENSG00000102738,0.00117475211124818,0.0057013096784414,0.000999191282271328,0.00276540740744002,synonymous,13040729367,13,40729367,
CDK11A,ENSG00000008128,0.00117770937760187,0.0995111778928963,0.000619857339041463,-0.000812577919722918,synonymous,1001701084,1,1701084,
CEP250,ENSG00000126001,0.00118368848764216,0.00306810332175622,0.000896041061968278,-0.00139266530892539,synonymous,20035462304,20,35462304,
FBXO11,ENSG00000138081,0.00120709730671797,0.00189844194233468,0.00128514823428172,0.00238920033639663,synonymous,2047803314,2,47803314,
ZNF771,ENSG00000179965,0.00121085878073035,0.0135939880212119,0.000785628783519621,-0.00167059513102408,synonymous,16030408021,16,30408021,
DCAF8L2,ENSG00000189186,0.00122412736564137,0.00221744738554319,0.00109478743805624,0.00229908473625501,synonymous,23027746825,X,27746825,
RBBP7,ENSG00000102054,0.00122793746262406,0.11013331958147,0.000524369010507897,-0.00263646682004774,synonymous,23016839803,X,16839803,
PDCD10,ENSG00000114209,0.00124013901092401,0.00107207000269416,0.00381567502550639,-0.0116907072487723,synonymous,3167684313,3,167684313,
KLHDC4,ENSG00000104731,0.00126093972063279,0.00144151299283224,0.00195942879874189,-0.00229861611803979,synonymous,16087708320,16,87708320,
OR7G1,ENSG00000161807,0.00127636523273233,0.167441504148322,0.000676726414147732,0.00345903811033342,synonymous,19009114801,19,9114801,
HK3,ENSG00000160883,0.00127886615493622,0.0139925885616252,0.000825059040230669,0.00146248578320179,synonymous,5176877141,5,176877141,
DOLK,ENSG00000175283,0.00129134750937099,0.000706192661989236,0.0305205034767604,0.00286363380441933,synonymous,9128940536,9,128940536,
POC1B,ENSG00000139323,0.00130500929928112,0.0166209254566625,0.000915835658623854,0.00361240417806305,synonymous,12089421099,12,89421099,
MADD,ENSG00000110514,0.00131152480487606,0.0625085931444375,0.000621030873452555,-0.0012151399297752,synonymous,11047267879,11,47267879,
BMP2,ENSG00000125845,0.00131857366324784,0.228737356281168,0.000783756716587813,-0.0020868454006086,synonymous,20006770027,20,6770027,
GOLGB1,ENSG00000173230,0.00132814352942201,0.729166532050173,0.000587847139202902,0.000190575883186273,synonymous,3121658223,3,121658223,
EPHB1,ENSG00000154928,0.00136121730847139,0.00155309295276229,0.00221734395340467,-0.00496990758564251,synonymous,3134795555,3,134795555,
SLC25A15,ENSG00000102743,0.00136945313580195,0.0140233769832125,0.00103324265870897,-0.00315481106356526,synonymous,13040793149,13,40793149,
TIMM22,ENSG00000177370,0.00138594603273012,0.00126608698812714,0.00196576911372992,0.00251284881332232,synonymous,17000997063,17,997063,
FCAMR,ENSG00000162897,0.00139113076549779,0.010331570923823,0.000794192019756279,-0.00164851921237643,synonymous,1206958417,1,206958417,
RUFY4,ENSG00000188282,0.00139981641924358,0.0624178070645843,0.000815248007114189,-0.00199887848069771,synonymous,2218070543,2,218070543,
PTEN,ENSG00000171862,0.00141411303855732,0.0196793573063598,0.000806786072399812,-0.00393372546404798,synonymous,10087861863,10,87861863,
BAIAP2L2,ENSG00000128298,0.00142411719672975,0.000986193255245738,0.00734288162616026,-0.00369027396409328,synonymous,22038080709,22,38080709,
OLIG1,ENSG00000184221,0.0014263428373098,0.00119157902048361,0.00271897758937256,-0.00236348708069104,synonymous,21033070091,21,33070091,
MCM7,ENSG00000166508,0.00144039486393854,0.244156145638029,0.000906613801685996,0.00069813265819672,synonymous,7100088895,7,100088895,
